step,joint0_x,joint0_y,joint0_z,joint1_x,joint1_y,joint1_z,joint2_x,joint2_y,joint2_z
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045562753152354286,-0.07679115406233256,0.045023929003950094,0.02966666004201162,-0.049999986923161724,-0.050000002650914255
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519947680440616,-0.0770445593436116,0.04495712593301158,0.0293333262467252,-0.04999998571976902,-0.05000000283563622
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04483254161024206,-0.07729748163473915,0.044890339113144134,0.028999992425450646,-0.04999998441760756,-0.05000000302973073
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044461930378289626,-0.07754987409902814,0.04482358502240771,0.028666658577085873,-0.049999983009697505,-0.05000000323332179
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04408762673807454,-0.07780168914470098,0.044756880307227985,0.028333324700479705,-0.049999981488658224,-0.05000000344649289
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370961516937245,-0.07805287843203303,0.04469024177848717,0.027999990794424882,-0.04999997984669209,-0.05000000366928126
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043327881031543024,-0.07830339288134687,0.04462368640739906,0.027666656857648953,-0.04999997807556629,-0.05000000390167184
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04294241059301804,-0.07855318268187907,0.044557231321167005,0.027333322888804367,-0.049999976166594934,-0.05000000414359108
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042553191060913195,-0.0788021973015405,0.044490893798422394,0.026999988886456144,-0.049999974110619815,-0.050000004394900203
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04216021061073304,-0.07905038549759036,0.044424691264442026,0.026666654849068005,-0.04999997189799051,-0.05000000465538798
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04176345841613663,-0.07929769532824427,0.04435864128614145,0.026333320774986384,-0.04999996951854362,-0.05000000492476367
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04136292467872919,-0.07954407416523536,0.044292761566844224,0.02599998666242178,-0.049999966961580634,-0.05000000520264905
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04095860065784505,-0.07978946870734599,0.04422706994082505,0.02566665250942792,-0.04999996421584463,-0.0500000054885702
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040550478700284456,-0.08003382499492885,0.04416158436762522,0.025333318313877876,-0.04999996126949556,-0.050000005781949484
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04013855226996638,-0.08027708842543252,0.0440963229261405,0.024999984073437134,-0.04999995811008355,-0.05000000608209664
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039722815977457006,-0.08051920376994787,0.04403130380848043,0.02466664978553345,-0.04999995472452047,-0.05000000638820011
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393032656093335,-0.08076011519078846,0.043966545313599094,0.024333315447323315,-0.04999995109904936,-0.050000006699317805
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03887989815733996,-0.08099976626011965,0.043902065840696586,0.023999981055654235,-0.04999994721921088,-0.0500000070143681
